,0
9051,0.8138611607352064
9052,0.5510629047634753
9053,0.6289439133613919
9054,0.7888931050036834
9055,0.8860771529851111
9056,0.5269674683376739
9057,0.8862769993164098
9058,0.1398468133273617
9059,0.39137183148859434
9060,0.9859576556695598
9061,0.72080492444364
9062,0.34655220225684225
9063,0.47902789887763264
9064,0.19045050204351843
9065,0.09052660200814744
9066,0.1329377561268109
9067,0.04592391251636618
9068,0.41414921203112975
9069,0.19749384097198353
9070,0.07346118052658368
9071,0.20838999090273458
9072,0.9294243734866249
9073,0.8606331910289852
9074,0.3094171864069022
9075,0.6704416489763407
9076,0.21134581432248234
9077,0.7898970358163474
9078,0.32369763652661243
9079,0.2036705686614909
9080,0.47688294565274914
9081,0.38607715565798595
9082,0.3115900673492359
9083,0.6636929459397581
9084,0.8263853188868036
9085,0.11204330666508722
9086,0.909609114302366
9087,0.6787999009913985
9088,0.5320443504187911
9089,0.5927939135335284
9090,0.05803277708571908
9091,0.2672894292485338
9092,0.7233834592666956
9093,0.24645549698637736
9094,0.7863027539296467
9095,0.9024790889118419
9096,0.8454533348479634
9097,0.4149031981394282
9098,0.6291229270194393
9099,0.9377712581499968
9100,0.13585253155114396
9101,0.9257719569019467
9102,0.011714873675721438
9103,0.6860727918653448
9104,0.8795427267072458
9105,0.7998185688724889
9106,0.005491825039308562
9107,0.6155486232061008
9108,0.4826030184268937
9109,0.009442420362082427
9110,0.2566315186416045
9111,0.05813435830245628
9112,0.03702306677543421
9113,0.36214990959385374
9114,0.6619094069635576
9115,0.08909761760123203
9116,0.5999117321298704
9117,0.9214831593936457
9118,0.9987303305348798
9119,0.4582944889324345
9120,0.9570095434935699
9121,0.7807686342695748
9122,0.5302087267870985
9123,0.13862685439980327
9124,0.6096028353837316
9125,0.3832951126936387
9126,0.3770024061859313
9127,0.35329533613468767
9128,0.3817791327919352
9129,0.748942361909261
9130,0.02267570699555621
9131,0.4060095776751297
9132,0.19307184588789106
9133,0.22686519906848068
9134,0.8970834818134561
9135,0.7380103400462087
9136,0.256892060525438
9137,0.2898116030345633
9138,0.9205588857132858
9139,0.21666358998828938
9140,0.7527900743207613
9141,0.14116207666834735
9142,0.6611693535335429
9143,0.5599358276240887
9144,0.16293471122479575
9145,0.1679871765189085
9146,0.08751912306174214
9147,0.9781155047268082
9148,0.06821463124059324
9149,0.8962097835360369
9150,0.7558814702590854
9151,0.1992657391945093
9152,0.408241910460857
9153,0.9755554787830297
9154,0.4203228577317555
9155,0.8285533939986093
9156,0.7900128358908137
9157,0.9647790588165853
9158,0.23562763292483935
9159,0.3705610840054985
9160,0.12983526903091813
9161,0.12676827759898812
9162,0.3436839045988822
9163,0.9071562196453518
9164,0.059361421716099594
9165,0.6096180430010976
9166,0.15585147966566903
9167,0.041612121314042017
9168,0.45765040521250966
9169,0.23334010253839854
9170,0.27981822315653615
9171,0.9340575284658618
9172,0.9331132520620816
9173,0.8323205636403123
9174,0.17236299642448827
9175,0.5662089908362384
9176,0.43433769993345284
9177,0.8857954082214601
9178,0.8170492477762586
9179,0.9819757886811737
9180,0.13583637770994084
9181,0.3699364599919661
9182,0.29278829276299323
9183,0.2563456925332348
9184,0.3651079190982566
9185,0.4615792385815105
9186,0.9978437005927286
9187,0.4213386282663649
9188,0.9484196180986415
9189,0.22311159161786676
9190,0.21929057699446863
9191,0.4393575531648485
9192,0.41438541225010705
9193,0.24086023334062068
9194,0.4632601076096078
9195,0.6265107984256616
9196,0.5692070400513611
9197,0.5697992087044678
9198,0.3484521193544097
9199,0.41931232115425776
9200,0.015474195230913868
9201,0.200714087637214
9202,0.9914238455675013
9203,0.3352915175041289
9204,0.034204315562996745
9205,0.14146002563883275
9206,0.645381313378252
9207,0.21153976694244592
9208,0.04977916393792514
9209,0.987458847000768
9210,0.2599282839586543
9211,0.5717421832128823
9212,0.22538484855707253
9213,0.45007924964547286
9214,0.7162252541414188
9215,0.9986871972387295
9216,0.9836142799332429
9217,0.9506555894239166
9218,0.5602851716069571
9219,0.4945621999543357
9220,0.5193522493569152
9221,0.8059077499733057
9222,0.44261019596241946
9223,0.5771190786961304
9224,0.8351636615459634
9225,0.7199273031895393
9226,0.653494436403308
9227,0.11036405115770997
9228,0.8037640957366089
9229,0.6651683280540531
9230,0.11233282318361293
9231,0.2393575710621726
9232,0.8176316594448345
9233,0.5107193677850633
9234,0.5313464650571266
9235,0.7694884305417918
9236,0.5810925708550824
9237,0.6838965813623846
9238,0.9222097053969769
9239,0.758198695745638
9240,0.015823693124276894
9241,0.37167975191441627
9242,0.027777356642174955
9243,0.388394096664212
9244,0.9138212615696848
9245,0.3121156221308429
9246,0.3182774877481167
9247,0.45878762380060634
9248,0.3204452788355988
9249,0.5642534644480157
9250,0.8598798686129756
9251,0.6091053492742005
9252,0.9796468897513022
9253,0.3767451721040842
9254,0.35528284148194134
9255,0.1071183717908013
9256,0.4628549337405454
9257,0.9062900224553111
9258,0.550484274769075
9259,0.5514184885699628
9260,0.33529169319199437
9261,0.3912143475282843
9262,0.8803149352755256
9263,0.6447830754016247
9264,0.5761323787565834
9265,0.25865770898318796
9266,0.21618849966688847
9267,0.666244645627508
9268,0.8650010523928862
9269,0.7085328771234938
9270,0.39231143477734054
9271,0.5828034787326594
9272,0.7323261072229271
9273,0.3334465864580003
9274,0.9106662319950097
9275,0.8189169933786815
9276,0.6660391913846196
9277,0.6868442179223785
9278,0.7966898949233917
9279,0.12529365847593454
9280,0.8774957507061103
9281,0.5527880013656821
9282,0.6042677088582696
9283,0.01729462036704188
9284,0.30646776170103773
9285,0.6173554636580391
9286,0.5581595651378374
9287,0.253733796604134
9288,0.12141445366367443
9289,0.44284544070597054
9290,0.1859711866090089
9291,0.5837476781228932
9292,0.18809428982102794
9293,0.006496645614396224
9294,0.13900903387867225
9295,0.5439776419346015
9296,0.3201206663693512
9297,0.5868993895285367
9298,0.8306770503327361
9299,0.3582635788219294
9300,0.43726839108736204
9301,0.33615704133104596
9302,0.7821557180546348
9303,0.4919104894087286
9304,0.5156061657212913
9305,0.7575956908673409
9306,0.8232871133961045
9307,0.7760756094475101
9308,0.7440802531487607
9309,0.8890694479260816
9310,0.7318458065763827
9311,0.9783997937241967
9312,0.47326208345070186
9313,0.7015439330866877
9314,0.1919227501393742
9315,0.8959445634110952
9316,0.4138006576715415
9317,0.848603853649007
9318,0.20439739456400718
9319,0.3649968378966474
9320,0.9036701408423145
9321,0.7003154336085016
9322,0.4382160162200678
9323,0.521917471048754
9324,0.9986384563352033
9325,0.13630701483672802
9326,0.1964612672469468
9327,0.8307758106189774
9328,0.06634711856141817
9329,0.7927834245693531
9330,0.8220692793691309
9331,0.7346002810131388
9332,0.40024145506598996
9333,0.5249708937038955
9334,0.5726263822227942
9335,0.7124648966403727
9336,0.6282960678058194
9337,0.5313486701901082
9338,0.761228182441689
9339,0.16992724683606886
9340,0.13440197646880647
9341,0.9600746856129124
9342,0.5855586533063387
9343,0.9640916716395082
9344,0.37366016823793424
9345,0.2340011498173138
9346,0.5285810596545797
9347,0.7792600035072635
9348,0.4464026725783937
9349,0.06929016685485623
9350,0.8778805646803358
9351,0.20767285666299262
9352,0.5761781996830962
9353,0.154754120242672
9354,0.034505839724933596
9355,0.9772004100011649
9356,0.5222111284611753
9357,0.1405129442778542
9358,0.21602752486973842
9359,0.6311946416974474
9360,0.5684280658671303
9361,0.8019734457466443
9362,0.8173877831445084
9363,0.24587160133419927
9364,0.34865394654615267
9365,0.6815910017634885
9366,0.5813563445234209
9367,0.8173237180653523
9368,0.6264382826646313
9369,0.7790830010634132
9370,0.2976866615747401
9371,0.826534859276964
9372,0.40481988586283124
9373,0.43058959525318097
9374,0.2453170687660179
9375,0.42186498365327807
9376,0.08265038178358153
9377,0.270775786100549
9378,0.8876264847083437
9379,0.5516368950481181
9380,0.10634435635101147
9381,0.9134189953226394
9382,0.15139890526871813
9383,0.5176917228791155
9384,0.993091745141582
9385,0.6939966503367715
9386,0.07502635494804266
9387,0.9331600041677386
9388,0.06277770717682662
9389,0.5985664666714069
9390,0.6653469644123582
9391,0.20307956005879801
9392,0.7634448318719211
9393,0.4013536273434215
9394,0.5483767286174007
9395,0.6372574037328117
9396,0.3345946492107349
9397,0.6881886964169294
9398,0.7603855149859053
9399,0.332772388298996
9400,0.5240092981511916
9401,0.1665278598985922
9402,0.8495843441762275
9403,0.12812483378489825
9404,0.35663736329815854
9405,0.9676537283329697
9406,0.9682069720977204
9407,0.055745875539112255
9408,0.5234244557378471
9409,0.1695715865105255
9410,0.16344404278676283
9411,0.5724327033379201
9412,0.19823457462463756
9413,0.23419484287764736
9414,0.7474448363568215
9415,0.6775173562234048
9416,0.9842099707625457
9417,0.020597430210915535
9418,0.9928115146401614
9419,0.21684624607866987
9420,0.5531180620522543
9421,0.8374011841464518
9422,0.08740653432383827
9423,0.672349108135852
9424,0.9325627873192485
9425,0.371646761890968
9426,0.4094052565341392
9427,0.6122293845968224
9428,0.8018897121970218
9429,0.06527037899443222
9430,0.36729362251499775
9431,0.6870426996730259
9432,0.6959446144878626
9433,0.3177123737352334
9434,0.4496773834072658
9435,0.6952358557988595
9436,0.9769786153026778
9437,0.3673852150175517
9438,0.2589637136786632
9439,0.14167388512550116
9440,0.8251946535475443
9441,0.49566737040802344
9442,0.8036537454522301
9443,0.6311452659163516
9444,0.6314321408875508
9445,0.798758009867315
9446,0.8221007937079388
9447,0.10697912116212993
9448,0.4054147749103395
9449,0.031739904414551434
9450,0.18526173809173552
9451,0.11617337571986663
9452,0.9566527640536483
9453,0.3446423754524457
9454,0.9123523475471114
9455,0.8585293287834332
9456,0.8739829393670703
9457,0.16724127448925263
9458,0.2454965728337315
9459,0.3669244600443885
9460,0.5668292817947885
9461,0.01399920250573261
9462,0.11306033211592148
9463,0.30767940923279335
9464,0.4865901390381797
9465,0.26274688364108445
9466,0.22904665802559465
9467,0.01121065664097487
9468,0.8001806256404057
9469,0.6435385616029679
9470,0.19848406118089512
9471,0.01109444354315614
9472,0.5761625867085998
9473,0.719965258408982
9474,0.2901274985404215
9475,0.7717236982636576
9476,0.40318923232514325
9477,0.7055352104661428
9478,0.7043059154132584
9479,0.6882937050795004
9480,0.18800911277542598
9481,0.18445975583324492
9482,0.8736574386996842
9483,0.9049435591710845
9484,0.0927878619200323
9485,0.441401644911546
9486,0.06702876954645054
9487,0.5717010092434354
9488,0.3825005372745923
9489,0.33291447703437804
9490,0.4893399620432759
9491,0.802929645590179
9492,0.5964021712245687
9493,0.2748655544752844
9494,0.9482714530009054
9495,0.7636660202566276
9496,0.41851420230012304
9497,0.5444727577294307
9498,0.15795479895404485
9499,0.13422250218591736
9500,0.4207539709175474
9501,0.39317563722897153
9502,0.7673806095871548
9503,0.6887206375643969
9504,0.7395033406711501
9505,0.1417280744246584
9506,0.08932379045762684
9507,0.5331269347019288
9508,0.3033135600380069
9509,0.9430182517215614
9510,0.004609805639264608
9511,0.8223578839490658
9512,0.3103696362487749
9513,0.013100429109023759
9514,0.27618306282012217
9515,0.12145217565535704
9516,0.0719892565237642
9517,0.9170412378966373
9518,0.8872322406199176
9519,0.5703020599522287
9520,0.03761832432703671
9521,0.6242601412962676
9522,0.6993957822801544
9523,0.09520526321043465
9524,0.020597416481089592
9525,0.7445875980746269
9526,0.37179684414952674
9527,0.7132819934885415
9528,0.06528409647385724
9529,0.6850217122221995
9530,0.5750901616548492
9531,0.9735065099300012
9532,0.2209956577858606
9533,0.0030306434908375923
9534,0.5344908749360988
9535,0.06170470843996523
9536,0.12322295185199517
9537,0.18390164840784462
9538,0.05736389926637686
9539,0.30973517243802806
9540,0.04447837313930536
9541,0.6519200401328248
9542,0.9640456365826773
9543,0.07520655113612384
9544,0.9824204290562156
9545,0.3086664015998425
9546,0.9730832032025829
9547,0.14469785110247313
9548,0.4358734127895936
9549,0.7861612806339353
9550,0.41465269103061764
9551,0.21906157894114164
9552,0.7422109730581078
9553,0.3131110176545421
9554,0.833665413002866
9555,0.42315138292672516
9556,0.39703074398824245
9557,0.8374498516040128
9558,0.12823300872299703
9559,0.8325347353493002
9560,0.09144603377743177
9561,0.8597927788322839
9562,0.7595072915204464
9563,0.5762001236706874
9564,0.023667557427182295
9565,0.2627099496962718
9566,0.12148417796963584
9567,0.315369506217965
9568,0.36738935089390445
9569,0.9414088228527518
9570,0.9778919333684152
9571,0.12618242555242376
9572,0.05528923697264898
9573,0.24515524959313206
9574,0.901632095353498
9575,0.2883304181582734
9576,0.720350901214294
9577,0.5915409763862255
9578,0.1259101593168438
9579,0.11828340400568949
9580,0.19702461485228173
9581,0.933615989957835
9582,0.43766372607087844
9583,0.7477841883203724
9584,0.6197703822062435
9585,0.9655609129316364
9586,0.1528762915150319
9587,0.21262863905663043
9588,0.15044436376568493
9589,0.21854645117485838
9590,0.04220327032722082
9591,0.20827171382755372
9592,0.2120123366314478
9593,0.08431466698534806
9594,0.13736664848561142
9595,0.4799582703635288
9596,0.9456537335254341
9597,0.5378446594070103
9598,0.4419372201833739
9599,0.43401956600177083
9600,0.8545203724217331
9601,0.5782415310348046
9602,0.8903599841577955
9603,0.13963803527711893
9604,0.9241655982996765
9605,0.46136571260697357
9606,0.3458373562786421
9607,0.7760036909677227
9608,0.3541144713734913
9609,0.7927159224462559
9610,0.1763261624014948
9611,0.9322764731553498
9612,0.507784845566032
9613,0.14439226859034515
9614,0.36439335240213744
9615,0.04511791964747147
9616,0.2514120472166069
9617,0.1438372317017126
9618,0.5045953457522127
9619,0.07919882037413473
9620,0.09625357816753133
9621,0.4095764086085164
9622,0.04584507972622853
9623,0.5059813688653622
9624,0.03453293257599377
9625,0.05972675310103348
9626,0.3205006732180178
9627,0.3774703041622033
9628,0.44897959911252994
9629,0.9277725685845208
9630,0.44240175565296824
9631,0.7359626104157709
9632,0.7561677920269975
9633,0.5410145039683
9634,0.8216971840325695
9635,0.6681588555241906
9636,0.35761031180333847
9637,0.24180535916140566
9638,0.6572886530846473
9639,0.33441372757755095
9640,0.0008331830564040077
9641,0.5060338879876911
9642,0.7606676462703374
9643,0.024717168031096803
9644,0.2666732442650217
9645,0.36792901677674206
9646,0.3449088883508775
9647,0.40845592605429026
9648,0.12389999960038811
9649,0.9496347817220172
9650,0.13353142660073924
9651,0.30704072535575455
9652,0.8918145750706399
9653,0.670090816996975
9654,0.31331187481568545
9655,0.4036242830316521
9656,0.2946229121151115
9657,0.9393569682072446
